time,state_des.x,state_est.x,state_des.y,state_est.y,state_des.theta,state_est.theta,pho,alpha,beta,Kpho,Kalpha,Kbeta,desiredV,desiredW
2018-04-17 17:21:00.196677,1.399532870351011,1.4995328703510111,-0.8133946600292816,-0.8133946600292816,0.0,-1.57,0.10000000000000009,1.57,0.0,1,100,1,-0.10000000000000009,157.0
2018-04-17 17:21:00.303922,1.399532870351011,1.4995328703510111,-0.8133946600292816,-0.8133946600292816,0.0,-1.5133231375879557,0.10000000000000009,1.5133231375879557,0.0,1,100,1,-0.10000000000000009,151.33231375879558
2018-04-17 17:21:00.425679,1.399532870351011,1.4995328703510111,-0.8133946600292816,-0.8133946600292816,0.0,-1.4566462751759113,0.10000000000000009,1.4566462751759113,0.0,1,100,1,-0.10000000000000009,145.66462751759113
2018-04-17 17:21:00.531408,1.399532870351011,1.4995328703510111,-0.8133946600292816,-0.8133946600292816,0.0,-1.3999694127638669,0.10000000000000009,1.3999694127638669,0.0,1,100,1,-0.10000000000000009,139.99694127638668
2018-04-17 17:21:00.638952,1.399532870351011,1.4995328703510111,-0.8133946600292816,-0.8133946600292816,0.0,-1.3432925503518225,0.10000000000000009,1.3432925503518225,0.0,1,100,1,-0.10000000000000009,134.32925503518226
2018-04-17 17:21:00.745558,1.399532870351011,1.4995328703510111,-0.8133946600292816,-0.8133946600292816,0.0,-1.286615687939778,0.10000000000000009,1.286615687939778,0.0,1,100,1,-0.10000000000000009,128.6615687939778
2018-04-17 17:21:00.861783,1.399532870351011,1.4995328703510111,-0.8133946600292816,-0.8133946600292816,0.0,-1.2299388255277337,0.10000000000000009,1.2299388255277337,0.0,1,100,1,-0.10000000000000009,122.99388255277337
2018-04-17 17:21:00.978213,1.399532870351011,1.4995328703510111,-0.8133946600292816,-0.8133946600292816,0.0,-1.1732619631156893,0.10000000000000009,1.1732619631156893,0.0,1,100,1,-0.10000000000000009,117.32619631156894
2018-04-17 17:21:01.085290,1.399532870351011,1.4995328703510111,-0.8133946600292816,-0.8133946600292816,0.0,-1.1165851007036451,0.10000000000000009,1.1165851007036451,0.0,1,100,1,-0.10000000000000009,111.65851007036451
2018-04-17 17:21:01.192686,1.399532870351011,1.4995328703510111,-0.8133946600292816,-0.8133946600292816,0.0,-1.0599082382916007,0.10000000000000009,1.0599082382916007,0.0,1,100,1,-0.10000000000000009,105.99082382916008
2018-04-17 17:21:01.299731,1.399532870351011,1.4994942894034111,-0.8133946600292816,-0.8133301044071382,0.0,-1.0043213155413264,0.09996143989758192,1.0049671208308153,-0.0006458052894888766,1,100,1,-0.09996143989758192,100.49606627779204
2018-04-17 17:21:01.407647,1.399532870351011,1.499452181445543,-0.8133946600292816,-0.8132677919866087,0.0,-0.9487343927910521,0.09991939163698967,0.9500040970464804,-0.0012697042554282723,1,100,1,-0.09991939163698967,94.9991400003926
2018-04-17 17:21:01.526169,1.399532870351011,1.499406676553539,-0.8133946600292816,-0.813207915257642,0.0,-0.8931474700407778,0.09987398079074371,0.8950172751589516,-0.0018698051181738062,1,100,1,-0.09987398079074371,89.49985771077698
2018-04-17 17:21:01.647315,1.399532870351011,1.4993579152970358,-0.8133946600292816,-0.8131506591860663,0.0,-0.8375605472905034,0.09982534314935936,0.8400048272547047,-0.002444279964201268,1,100,1,-0.09982534314935936,83.99803844550628
2018-04-17 17:21:01.776169,1.399532870351011,1.4993060483049399,-0.8133946600292816,-0.8130962006422099,0.0,-0.7819736245402291,0.09977362435549827,0.7849649945953638,-0.0029913700551347233,1,100,1,-0.09977362435549827,78.49350808948125
2018-04-17 17:21:01.882478,1.399532870351011,1.4992512358001175,-0.8133946600292816,-0.8130447078545289,0.0,-0.7263867017899548,0.09971897950924975,0.7298960928286619,-0.003509391038707066,1,100,1,-0.09971897950924975,72.98609989182748
2018-04-17 17:21:01.989239,1.399532870351011,1.4991936471044498,-0.8133946600292816,-0.8129963398899311,0.0,-0.6707997790396805,0.09966157274512664,0.674796517088622,-0.003996738048941517,1,100,1,-0.09966157274512664,67.47565497081325
2018-04-17 17:21:02.096173,1.399532870351011,1.4991334601157773,-0.8133946600292816,-0.8129512461624008,0.0,-0.6152128562894061,0.09960157678142753,0.6196647469713341,-0.0044518906819279724,1,100,1,-0.09960157678142753,61.962022806451486
2018-04-17 17:21:02.203371,1.399532870351011,1.4990708607583547,-0.8133946600292816,-0.8129095659714423,0.0,-0.5596259335391318,0.09953917244269912,0.5644993513717363,-0.004873417832604532,1,100,1,-0.09953917244269912,56.44506171934103
2018-04-17 17:21:02.309971,1.399532870351011,1.4990060424085105,-0.8133946600292816,-0.8128714280717684,0.0,-0.5040390107888575,0.09947454815611008,0.5092989931659155,-0.005259982377058048,1,100,1,-0.09947454815611008,50.9246393342145
2018-04-17 17:21:02.416233,1.399532870351011,1.4989392052972859,-0.8133946600292816,-0.812836950275563,0.0,-0.44845208803858316,0.09940789942263327,0.45406243372249727,-0.005610345683914109,1,100,1,-0.09940789942263327,45.400633026565814
2018-04-17 17:21:02.543451,1.399532870351011,1.4988705558918982,-0.8133946600292816,-0.8128062390885463,0.0,-0.39286516528830884,0.09933942826402657,0.3987885372258626,-0.0059233719375537675,1,100,1,-0.09933942826402657,39.8729303506487
2018-04-17 17:21:02.664506,1.399532870351011,1.4988003062579422,-0.8133946600292816,-0.8127793893809666,0.0,-0.3372782425380345,0.09926934264669718,0.3434762747931155,-0.006198032255080976,1,100,1,-0.09926934264669718,34.34142944705647
2018-04-17 17:21:02.792955,1.399532870351011,1.4987286734042955,-0.8133946600292816,-0.8127564840945357,0.0,-0.2816913197877602,0.09919785588363131,0.2881247283659935,-0.006433408578233324,1,100,1,-0.09919785588363131,28.80603942802112
2018-04-17 17:21:02.900107,1.399532870351011,1.4986558786127537,-0.8133946600292816,-0.812737593986213,0.0,-0.22610439703748586,0.09912518601567649,0.23273309435828862,-0.006628697320802762,1,100,1,-0.09912518601567649,23.26668073850806
2018-04-17 17:21:03.026897,1.399532870351011,1.498508431067252,-0.8133946600292816,-0.8127078804741732,0.0,-0.1716074139489816,0.0989779434280771,0.17854618275301504,-0.006938768804033435,1,100,1,-0.0989779434280771,17.84767950649747
2018-04-17 17:21:03.142917,1.399532870351011,1.4983595839260078,-0.8133946600292816,-0.8126862425441522,0.0,-0.11711043086047734,0.09882925260957749,0.12427858738464767,-0.007168156524170327,1,100,1,-0.09882925260957749,12.420690581940597
2018-04-17 17:21:03.264940,1.399532870351011,1.4981348878202987,-0.8133946600292816,-0.8126658729370965,0.0,-0.06370338743374315,0.09860471073756792,0.07109445143178715,-0.007391063998043998,145.34883720930233,174.41860465116278,1,-14.332080049065105,12.392803953174132
2018-04-17 17:21:03.372599,1.399532870351011,1.4981348878202987,-0.8133946600292816,-0.8126658729370965,0.0,-0.06370338743374315,0.09860471073756792,0.07109445143178715,-0.007391063998043998,145.34883720930233,174.41860465116278,1,-14.332080049065105,12.392803953174132
2018-04-17 17:21:03.479186,1.399532870351011,1.4981348878202987,-0.8133946600292816,-0.8126658729370965,0.0,-0.06370338743374315,0.09860471073756792,0.07109445143178715,-0.007391063998043998,145.34883720930233,174.41860465116278,1,-14.332080049065105,12.392803953174132
2018-04-17 17:21:03.586250,1.4868756096693745,1.4868756096693745,-0.9119681810595265,-0.8119681810595265,1.5707963267948966,-0.06152350811020302,0.09999999999999998,-1.5092728186846935,3.141592653589793,1,100,1,0.09999999999999998,-147.78568921487957
2018-04-17 17:21:03.692097,1.4868756096693745,1.4868756096693745,-0.9119681810595265,-0.8119681810595265,1.5707963267948966,-0.11820037052224741,0.09999999999999998,-1.4525959562726491,3.141592653589793,1,100,1,0.09999999999999998,-142.11800297367512
2018-04-17 17:21:03.797719,1.4868756096693745,1.4868756096693745,-0.9119681810595265,-0.8119681810595265,1.5707963267948966,-0.1748772329342918,0.09999999999999998,-1.3959190938606048,3.141592653589793,1,100,1,0.09999999999999998,-136.4503167324707
2018-04-17 17:21:03.912937,1.4868756096693745,1.4868756096693745,-0.9119681810595265,-0.8119681810595265,1.5707963267948966,-0.2315540953463362,0.09999999999999998,-1.3392422314485604,3.141592653589793,1,100,1,0.09999999999999998,-130.78263049126625
2018-04-17 17:21:04.020004,1.4868756096693745,1.4868756096693745,-0.9119681810595265,-0.8119681810595265,1.5707963267948966,-0.2882309577583806,0.09999999999999998,-1.282565369036516,3.141592653589793,1,100,1,0.09999999999999998,-125.11494425006181
2018-04-17 17:21:04.126003,1.4868756096693745,1.4868756096693745,-0.9119681810595265,-0.8119681810595265,1.5707963267948966,-0.344907820170425,0.09999999999999998,-1.2258885066244716,3.141592653589793,1,100,1,0.09999999999999998,-119.44725800885736
2018-04-17 17:21:04.243362,1.4868756096693745,1.4868756096693745,-0.9119681810595265,-0.8119681810595265,1.5707963267948966,-0.4015846825824694,0.09999999999999998,-1.1692116442124272,3.141592653589793,1,100,1,0.09999999999999998,-113.77957176765293
2018-04-17 17:21:04.365587,1.4868756096693745,1.4868756096693745,-0.9119681810595265,-0.8119681810595265,1.5707963267948966,-0.45826154499451377,0.09999999999999998,-1.1125347818003828,3.141592653589793,1,100,1,0.09999999999999998,-108.11188552644849
2018-04-17 17:21:04.493936,1.4868756096693745,1.4869421053618759,-0.9119681810595265,-0.8120033128221753,1.5707963267948966,-0.5138484677447881,0.09996489035350413,-1.0576130495702007,-3.140927463069701,1,100,1,0.09996489035350413,-108.90223242008977
2018-04-17 17:21:04.610757,1.4868756096693745,1.4870065464870723,-0.9119681810595265,-0.8120420847095613,1.5707963267948966,-0.5694353904950624,0.09992618213557825,-1.00267127211342,-3.140282317776207,1,100,1,0.09992618213557825,-103.40740952911823
2018-04-17 17:21:04.716883,1.4868756096693745,1.4870687339792115,-0.9119681810595265,-0.8120843769510425,1.5707963267948966,-0.6250223132453367,0.0998839908102447,-0.9477075008741942,-3.139659166265159,1,100,1,0.0998839908102447,-97.91040925368458
2018-04-17 17:21:04.824394,1.4868756096693745,1.4871284757342622,-0.9119681810595265,-0.8121300589012144,1.5707963267948966,-0.6806092359956111,0.09983844238240511,-0.8927198460106398,-3.139059898378439,1,100,1,0.09983844238240511,-92.41104449944241
2018-04-17 17:21:04.931424,1.4868756096693745,1.4871855872033457,-0.9119681810595265,-0.8121789894434879,1.5707963267948966,-0.7361961587458854,0.09978967306016207,-0.8377064817884099,-3.1384863398503944,1,100,1,0.09978967306016207,-86.90913451869137
2018-04-17 17:21:05.037499,1.4868756096693745,1.4872398919628267,-0.9119681810595265,-0.8122310174260142,1.5707963267948966,-0.7917830814961597,0.0997378288877762,-0.7826656518875028,-3.137940247001027,1,100,1,0.0997378288877762,-81.4045054357513
2018-04-17 17:21:05.144572,1.4868756096693745,1.487291222259306,-0.9119681810595265,-0.8122859821286096,1.5707963267948966,-0.847370004246434,0.09968306534977643,-0.7275956746105099,-3.137423301527746,1,100,1,0.09968306534977643,-75.89699076257874
2018-04-17 17:21:05.260824,1.4868756096693745,1.487339419527829,-0.9119681810595265,-0.8123437137592375,1.5707963267948966,-0.9029569269967084,0.0996255469468105,-0.6724949479795423,-3.136937105408439,1,100,1,0.0996255469468105,-70.38643190336268
2018-04-17 17:21:05.382397,1.4868756096693745,1.4873843348817106,-0.9119681810595265,-0.8124040339785155,1.5707963267948966,-0.9585438497469827,0.09956544674389234,-0.6173619547081655,-3.1364831759295413,1,100,1,0.09956544674389234,-64.8726786467461
2018-04-17 17:21:05.511622,1.4868756096693745,1.4874258295724623,-0.9119681810595265,-0.8124667564506245,1.5707963267948966,-1.014130772497257,0.09950294589178131,-0.5621952670337311,-3.1360629408537015,1,100,1,0.09950294589178131,-59.35558964422681
2018-04-17 17:21:05.627987,1.4868756096693745,1.487463775418402,-0.9119681810595265,-0.8125316874189215,1.5707963267948966,-1.0697176952475314,0.0994382331223077,-0.5069935513945392,-3.135677733742619,1,100,1,0.0994382331223077,-53.83503287319653
2018-04-17 17:21:05.748709,1.4868756096693745,1.4874980552006207,-0.9119681810595265,-0.8125986263044745,1.5707963267948966,-1.1253046179978057,0.09937150421854665,-0.4517555729353866,-3.1353287894514974,1,100,1,0.09937150421854665,-48.31088608299016
2018-04-17 17:21:05.861348,1.4868756096693745,1.4875285630250856,-0.9119681810595265,-0.8126673663256737,1.5707963267948966,-1.18089154074808,0.099302961460833,-0.39648019982419447,-3.135017239812415,1,100,1,0.099302961460833,-42.78303722223186
2018-04-17 17:21:05.977951,1.4868756096693745,1.4875552046497578,-0.9119681810595265,-0.8127376951370022,1.5707963267948966,-1.2364784634983543,0.09923281304970472,-0.3411664073615872,-3.134744109524748,1,100,1,0.09923281304970472,-37.25138484568347
2018-04-17 17:21:06.098462,1.4868756096693745,1.4875778977757164,-0.9119681810595265,-0.812809395484995,1.5707963267948966,-1.2920653862486287,0.09916127250696324,-0.28581328186458665,-3.134510312271474,1,100,1,0.09916127250696324,-31.71583849873014
2018-04-17 17:21:06.216116,1.4868756096693745,1.487596572301389,-0.9119681810595265,-0.8128822458793586,1.5707963267948966,-1.347652308998903,0.0990885580561408,-0.23042002430495456,-3.134316647080832,1,100,1,0.0990885580561408,-26.17631907757629
2018-04-17 17:21:06.347264,1.4868756096693745,1.4876258491832113,-0.9119681810595265,-0.8130297807418928,1.5707963267948966,-1.4021492920874072,0.09894124477052256,-0.17622978450189675,-3.134009903795386,1,100,1,0.09894124477052256,-20.756988353985058
2018-04-17 17:21:06.463869,1.4868756096693745,1.487647046375073,-0.9119681810595265,-0.8131786912872863,1.5707963267948966,-1.4566462751759115,0.09879250176025736,-0.12195878742290422,-3.133783917785874,1,100,1,0.09879250176025736,-15.329662660076295
