time,state_des.x,state_est.x,state_des.y,state_est.y,state_des.theta,state_est.theta,pho,alpha,beta,Kpho,Kalpha,Kbeta,desiredV,desiredW
2018-04-17 14:50:49.147136,1.4994777001090664,1.4994777001090664,-0.8058742787274511,-0.8058742787274511,0.0,-1.5569207240587593,0.0,1.5569207240587593,-1.5569207240587593,43.604651162790695,174.41860465116278,-42.151162790697676,0,65.62601889201166
2018-04-17 14:50:49.254190,1.4994777001090664,1.4994777001090664,-0.8058742787274511,-0.8058742787274511,0.0,-1.5002438616467149,0.0,1.5002438616467149,-1.5002438616467149,43.604651162790695,174.41860465116278,-42.151162790697676,0,63.2370232380156
2018-04-17 14:50:49.361411,1.4994777001090664,1.4994777001090664,-0.8058742787274511,-0.8058742787274511,0.0,-1.4435669992346705,0.0,1.4435669992346705,-1.4435669992346705,43.604651162790695,174.41860465116278,-42.151162790697676,0,60.84802758401954
2018-04-17 14:50:49.468342,1.4994777001090664,1.4994777001090664,-0.8058742787274511,-0.8058742787274511,0.0,-1.386890136822626,0.0,1.386890136822626,-1.386890136822626,43.604651162790695,174.41860465116278,-42.151162790697676,0,58.459031930023485
2018-04-17 14:50:49.583774,1.4994777001090664,1.4994777001090664,-0.8058742787274511,-0.8058742787274511,0.0,-1.3302132744105817,0.0,1.3302132744105817,-1.3302132744105817,43.604651162790695,174.41860465116278,-42.151162790697676,0,56.07003627602743
2018-04-17 14:50:49.699190,1.4994777001090664,1.4994777001090664,-0.8058742787274511,-0.8058742787274511,0.0,-1.2735364119985373,0.0,1.2735364119985373,-1.2735364119985373,43.604651162790695,174.41860465116278,-42.151162790697676,0,53.68104062203137
2018-04-17 14:50:49.806601,1.4994777001090664,1.4994777001090664,-0.8058742787274511,-0.8058742787274511,0.0,-1.216859549586493,0.0,1.216859549586493,-1.216859549586493,43.604651162790695,174.41860465116278,-42.151162790697676,0,51.29204496803531
2018-04-17 14:50:49.931615,1.4994777001090664,1.4994777001090664,-0.8058742787274511,-0.8058742787274511,0.0,-1.1601826871744485,0.0,1.1601826871744485,-1.1601826871744485,43.604651162790695,174.41860465116278,-42.151162790697676,0,48.90304931403926
2018-04-17 14:50:50.052940,1.4994777001090664,1.4994777001090664,-0.8058742787274511,-0.8058742787274511,0.0,-1.1035058247624043,0.0,1.1035058247624043,-1.1035058247624043,43.604651162790695,174.41860465116278,-42.151162790697676,0,46.51405366004321
2018-04-17 14:50:50.160691,1.4994777001090664,1.4994777001090664,-0.8058742787274511,-0.8058742787274511,0.0,-1.04682896235036,0.0,1.04682896235036,-1.04682896235036,43.604651162790695,174.41860465116278,-42.151162790697676,0,44.12505800604715
2018-04-17 14:50:50.281002,1.4994777001090664,1.4994777001090664,-0.8058742787274511,-0.8058742787274511,0.0,-0.9901520999383155,0.0,0.9901520999383155,-0.9901520999383155,43.604651162790695,174.41860465116278,-42.151162790697676,0,41.73606235205109
2018-04-17 14:50:50.397246,1.4994777001090664,1.4994777001090664,-0.8058742787274511,-0.8058742787274511,0.0,-0.9334752375262712,0.0,0.9334752375262712,-0.9334752375262712,43.604651162790695,174.41860465116278,-42.151162790697676,0,39.34706669805504
2018-04-17 14:50:50.504152,1.4994777001090664,1.4994777001090664,-0.8058742787274511,-0.8058742787274511,0.0,-0.8767983751142268,0.0,0.8767983751142268,-0.8767983751142268,43.604651162790695,174.41860465116278,-42.151162790697676,0,36.958071044058975
2018-04-17 14:50:50.611244,1.4994777001090664,1.4994777001090664,-0.8058742787274511,-0.8058742787274511,0.0,-0.8201215127021824,0.0,0.8201215127021824,-0.8201215127021824,43.604651162790695,174.41860465116278,-42.151162790697676,0,34.56907539006292
2018-04-17 14:50:50.718141,1.4994777001090664,1.4994777001090664,-0.8058742787274511,-0.8058742787274511,0.0,-0.763444650290138,0.0,0.763444650290138,-0.763444650290138,43.604651162790695,174.41860465116278,-42.151162790697676,0,32.180079736066865
